model_name,length,evol_num,sample_num,time_interval,loss_type,data_type,J,delta,theta,train_loss,test_loss,train_fide,test_fide,gate_fidelity,similarity,spectrum_diff,H_diff
XXZ_inhomo,10,1,62,0.02,fidelity,product,1.0,1.0,0.0,7.16490926866431e-06,1.2049537459368764e-05,0.9999928350907312,0.9999879504625406,0.9999810707338626,0.8953850849194723,0.000892459641189,0.0106635913077393
XXZ_inhomo,10,1,62,0.02,multi_mags,product,1.0,1.0,0.0,0.0086999166037907,0.0108210315622275,0.999913139279108,0.9998629385342364,0.9997775725783838,0.9301361831966451,0.0754345431345914,0.0097008933218047
XXZ_inhomo,10,1,62,0.02,multi_mags,product,1.0,1.0,0.0,0.0051136705614273,0.0043071521811107,0.9999665644190838,0.9999735004485574,0.999963099997171,0.9309450103339084,0.004001901300128,0.0078825623736227
XXZ_inhomo,10,1,62,0.02,multi_mags,product,1.0,1.0,0.0,0.0061179065324047,0.0027072779769952,0.9999538227897634,0.999989379363143,0.9999713154344462,0.8283854197502489,0.0008479046096543,0.0185337247904113
XXZ_inhomo,10,1,62,0.02,multi_mags,product,1.0,1.0,0.0,0.0025709921905002,0.0163203663828641,0.9999902976185128,0.9997013058107328,0.9994440650825032,0.8269452766308071,0.2544505166705,0.0208944477263112
XXZ_inhomo,10,1,63,0.02,fidelity,product,1.0,1.0,0.0,3.498942803270566e-07,2.6311725920269424e-07,0.9999996501057196,0.9999997368827408,0.9999995371280188,0.9053887171101042,2.589783122843427e-05,0.009350631848535
XXZ_inhomo,10,1,63,0.02,fidelity,product,1.0,1.0,0.0,1.4725265652382191e-06,2.5569629771293734e-06,0.9999985274734348,0.9999974430370228,0.999996676678764,0.9074626532510792,0.0002268690538852,0.0092603360937657
XXZ_inhomo,10,1,63,0.02,fidelity,product,1.0,1.0,0.0,3.865959739890457e-06,3.569138615766576e-06,0.99999613404026,0.9999964308613842,0.9999943974395844,0.8947933480472245,0.0002975870690623,0.010529220317011
XXZ_inhomo,10,1,63,0.02,fidelity,product,1.0,1.0,0.0,1.3637468167626564e-05,1.208577991407278e-05,0.9999863625318324,0.999987914220086,0.999983938608557,0.8937890605241408,0.000626573941497,0.0108608474032892
XXZ_inhomo,10,1,63,0.02,multi_mags,product,1.0,1.0,0.0,0.0056839400221545,0.0049840798405942,0.9999633186098804,0.9999704378490666,0.9999553192333136,0.9348040737604236,0.0055806430248523,0.0076243054315954
XXZ_inhomo,10,1,63,0.02,multi_mags,product,1.0,1.0,0.0,0.0061234058199981,0.0058091306441307,0.9999494728550846,0.9999622170471466,0.9999389156739792,0.9319496035479592,0.00512884751195,0.0078412265096227
XXZ_inhomo,10,1,63,0.02,multi_mags,product,1.0,1.0,0.0,0.006100300872759,0.0052922951905679,0.9999552432890316,0.9999652712725844,0.9999380371660436,0.8277764053790155,0.0046017042567308,0.0187306665110277
XXZ_inhomo,10,1,63,0.02,multi_mags,product,1.0,1.0,0.0,0.006008676925538,0.005246708642456,0.9999567916990988,0.9999660849080086,0.9999400110920068,0.8282253396558341,0.004192692551512,0.0189187891911077
XXZ_inhomo,10,1,64,0.02,fidelity,product,1.0,1.0,0.0,7.050879051506698e-06,1.5886370553497289e-06,0.9999929491209484,0.9999984113629448,0.9999975049792316,0.901653757895831,0.0001146588124993,0.009828169156412
XXZ_inhomo,10,1,64,0.02,fidelity,product,1.0,1.0,0.0,0.0001074020940671,0.0001175604441111,0.9998925979059328,0.9998824395558888,0.9998171325339278,0.8950996262973869,0.0295813003563663,0.0113959325922621
XXZ_inhomo,10,1,64,0.02,fidelity,product,1.0,1.0,0.0,3.594814876883845e-07,1.2460241372025396e-07,0.9999996405185124,0.9999998753975864,0.999999768771371,0.8923748283783464,2.3054758225911805e-05,0.0106318228705853
XXZ_inhomo,10,1,64,0.02,fidelity,product,1.0,1.0,0.0,2.4273198864221968e-06,2.412988410971373e-06,0.9999975726801136,0.999997587011589,0.999995735688892,0.8947479574944925,0.0002302647938639,0.0105052976335424
XXZ_inhomo,10,1,64,0.02,multi_mags,product,1.0,1.0,0.0,0.0065716866088519,0.0070273030453648,0.999950938038494,0.9999442582863068,0.9999099687803644,0.9340535186626564,0.0140777876179172,0.0083821510628386
XXZ_inhomo,10,1,64,0.02,multi_mags,product,1.0,1.0,0.0,0.016736968541742,0.0056661460176176,0.9996762365017546,0.9999621581111784,0.999943743377268,0.9284191832695328,0.0023571342334648,0.0086997999181691
XXZ_inhomo,10,1,64,0.02,multi_mags,product,1.0,1.0,0.0,0.0059916557975773,0.0061887469767668,0.9999556147266528,0.9999534527031998,0.999918846439061,0.8286288220321079,0.0045079324818199,0.0191541200597621
XXZ_inhomo,10,1,64,0.02,multi_mags,product,1.0,1.0,0.0,0.0044824243519269,0.0037959705101617,0.9999725457136894,0.9999784198235524,0.9999540106329168,0.8301115377487664,0.0034392072329939,0.0184286350824378
XXZ_inhomo,10,1,65,0.02,fidelity,product,1.0,1.0,0.0,5.071852426929979e-08,4.250286123053115e-08,0.9999999492814756,0.9999999574971388,0.9999998831674952,0.8936474633173821,1.560034754327155e-05,0.0104900712854891
XXZ_inhomo,10,1,65,0.02,fidelity,product,1.0,1.0,0.0,8.90029507871759e-08,1.2946440419714378e-07,0.9999999109970492,0.9999998705355958,0.9999997764593638,0.898214182660156,2.143696305824624e-05,0.0100596530519016
XXZ_inhomo,10,1,65,0.02,fidelity,product,1.0,1.0,0.0,1.713308753148457e-05,1.6351927988100812e-05,0.9999828669124684,0.999983648072012,0.999979590974472,0.8957198127006697,0.0010031505384274,0.0108096662840586
XXZ_inhomo,10,1,65,0.02,fidelity,product,1.0,1.0,0.0,1.965759738331574e-05,1.969030940218719e-05,0.9999803424026168,0.9999803096905978,0.9999663280632164,0.8970812745709309,0.0021641795078227,0.0104913527471479
XXZ_inhomo,10,1,65,0.02,multi_mags,product,1.0,1.0,0.0,0.0057316220156522,0.0050648601149742,0.9999629814924592,0.9999712384728512,0.9999569035667882,0.9289512512614698,0.0017423052230923,0.0081609693165952
XXZ_inhomo,10,1,65,0.02,multi_mags,product,1.0,1.0,0.0,0.0100924588475311,0.0090771702945441,0.9998816544018528,0.9999010173962626,0.9998463720193822,0.9286627973858484,0.0191062985247049,0.0093949898432193
XXZ_inhomo,10,1,65,0.02,multi_mags,product,1.0,1.0,0.0,0.0034063997319158,0.0054805511021811,0.9999778583794156,0.9999558896230084,0.9999184319223277,0.8355211662396727,0.0060767848700101,0.0184894749061473
XXZ_inhomo,10,1,65,0.02,multi_mags,product,1.0,1.0,0.0,0.0060195107015404,0.0053208423331239,0.9999556706121429,0.999965078018954,0.9999471426882032,0.8323866709270569,0.0025964963851325,0.0182128879040988
XXZ_inhomo,10,1,66,0.02,fidelity,product,1.0,1.0,0.0,3.2230613404848896e-06,2.1604133859653984e-06,0.9999967769386596,0.999997839586614,0.9999959932418324,0.8985215422186399,0.0001384177785072,0.0100840197834327
XXZ_inhomo,10,1,66,0.02,fidelity,product,1.0,1.0,0.0,1.266349112349907e-06,1.2189582868638027e-06,0.9999987336508877,0.9999987810417132,0.9999978799656344,0.8988097554884463,0.0001155098366763,0.0100550303068158
XXZ_inhomo,10,1,66,0.02,fidelity,product,1.0,1.0,0.0,9.093136132953816e-09,1.117981440756921e-08,0.999999990906864,0.9999999888201856,0.9999999359504096,0.8938604657134137,6.608869997747561e-06,0.0104544340184946
XXZ_inhomo,10,1,66,0.02,fidelity,product,1.0,1.0,0.0,2.351945193301841e-05,1.6016739676771863e-05,0.999976480548067,0.9999839832603232,0.9999734209005944,0.8947262768170595,0.0011797499895461,0.0108312315771777
XXZ_inhomo,10,1,66,0.02,multi_mags,product,1.0,1.0,0.0,0.0064574439131608,0.0067898809648991,0.9999483804122627,0.999946629240636,0.999925920575725,0.9224905979943362,0.0050339554055633,0.009123150508122
XXZ_inhomo,10,1,66,0.02,multi_mags,product,1.0,1.0,0.0,0.0062176920036117,0.0056265225194443,0.9999549598201662,0.9999632258500236,0.9999450285778156,0.926045011778933,0.0069390283393223,0.0086118817372873
XXZ_inhomo,10,1,66,0.02,multi_mags,product,1.0,1.0,0.0,0.0078309690085568,0.0054967681179778,0.9999232409981242,0.9999644127242504,0.999932546483348,0.8310492908799867,0.0045728059285509,0.018434434867675
XXZ_inhomo,10,1,66,0.02,multi_mags,product,1.0,1.0,0.0,0.0042042889854274,0.0051854945881073,0.9999764390989532,0.9999667642318892,0.9999499529796182,0.8329567727018964,0.0037640765679709,0.0182403001347373
XXZ_inhomo,10,1,67,0.02,fidelity,product,1.0,1.0,0.0,1.626402211241107e-06,1.6114896512764432e-06,0.9999983735977888,0.9999983885103488,0.9999967543232956,0.897839510158029,0.0001818793433632,0.0101128988051588
XXZ_inhomo,10,1,67,0.02,fidelity,product,1.0,1.0,0.0,3.0968807556153166e-06,7.489175638530909e-07,0.9999969031192444,0.999999251082436,0.9999985630663668,0.8978850390492109,0.0001057995459041,0.0100985505418109
XXZ_inhomo,10,1,67,0.02,fidelity,product,1.0,1.0,0.0,5.2736906570594044e-06,6.9934945885474775e-06,0.9999947263093428,0.9999930065054116,0.99999017382749,0.9024976643720364,0.0004071737438344,0.0098663380932932
XXZ_inhomo,10,1,67,0.02,fidelity,product,1.0,1.0,0.0,1.476416068413311e-05,1.9294804289637923e-05,0.999985235839316,0.9999807051957104,0.9999713206218548,0.8980699951291573,0.0023493355606457,0.0104330728698105
XXZ_inhomo,10,1,67,0.02,multi_mags,product,1.0,1.0,0.0,0.0083759706278675,0.0079804301951047,0.9999171523736232,0.9999217640786856,0.9998771954689184,0.9238143085143188,0.0185480743303284,0.0097269809428154
XXZ_inhomo,10,1,67,0.02,multi_mags,product,1.0,1.0,0.0,0.0068569457524004,0.0061129478075862,0.9999458678324552,0.9999566773869006,0.999939375560937,0.920241996986567,0.0026634404335796,0.0093308040390509
XXZ_inhomo,10,1,67,0.02,multi_mags,product,1.0,1.0,0.0,0.0052128163759067,0.0056994694382695,0.9999675564952692,0.9999615568117663,0.99992587767764,0.8305071248528867,0.0159581166033456,0.0188309784292437
XXZ_inhomo,10,1,67,0.02,multi_mags,product,1.0,1.0,0.0,0.0063297502207393,0.0054571216112795,0.9999480529610946,0.999963805841272,0.9999261866669698,0.8341019495532609,0.0050721347602558,0.0183900666247888
XXZ_inhomo,10,1,68,0.02,fidelity,product,1.0,1.0,0.0,5.927626806068176e-07,4.211734658809974e-07,0.9999994072373194,0.999999578826534,0.9999993651588152,0.8952239265672656,0.000116000509405,0.0103802206744269
XXZ_inhomo,10,1,68,0.02,fidelity,product,1.0,1.0,0.0,3.3878659353447915e-06,6.660909843470009e-06,0.9999966121340648,0.9999933390901564,0.999991229116008,0.8981508601428099,0.0004566415973799,0.0103127810204984
XXZ_inhomo,10,1,68,0.02,fidelity,product,1.0,1.0,0.0,8.483254765323522e-09,8.347560864763182e-09,0.9999999915167452,0.9999999916524392,0.9999999350629192,0.8998306953288927,4.166930346612192e-06,0.00986829414917
XXZ_inhomo,10,1,68,0.02,fidelity,product,1.0,1.0,0.0,2.4860826282058213e-06,2.5361657151057315e-06,0.9999975139173718,0.9999974638342848,0.9999963817091668,0.8921594262854557,0.0003110906576495,0.0108026423905749
XXZ_inhomo,10,1,68,0.02,multi_mags,product,1.0,1.0,0.0,0.0042371260753922,0.0048906610651226,0.9999789969221043,0.9999704322168618,0.9999566577361784,0.922064647367818,0.0025202315531601,0.0088313854677534
XXZ_inhomo,10,1,68,0.02,multi_mags,product,1.0,1.0,0.0,0.0050731830385772,0.0044637619421842,0.99996935837156,0.9999760333366128,0.9999606032699664,0.924306005110257,0.0018293412873908,0.0086776764836567
XXZ_inhomo,10,1,68,0.02,multi_mags,product,1.0,1.0,0.0,0.0070922209984763,0.0065619805760098,0.9999413291531064,0.9999493570575771,0.9999145922516848,0.8319644960442019,0.0153554078041705,0.0187716115006487
XXZ_inhomo,10,1,68,0.02,multi_mags,product,1.0,1.0,0.0,0.0047871011710102,0.0051005030289833,0.9999702340656728,0.999963390366272,0.9999115149795876,0.8323824405531738,0.0152896615984622,0.0188461355984558
XXZ_inhomo,10,1,69,0.02,fidelity,product,1.0,1.0,0.0,1.806941030135789e-08,2.5280685878037445e-08,0.9999999819305896,0.999999974719314,0.9999999015628264,0.8977442815926333,1.0384963063521154e-05,0.0100777554723244
XXZ_inhomo,10,1,69,0.02,fidelity,product,1.0,1.0,0.0,4.0848327031994813e-07,4.325486230305487e-07,0.9999995915167296,0.999999567451377,0.9999991639682514,0.8975703062136516,9.260894076064586e-05,0.0101198271137682
XXZ_inhomo,10,1,69,0.02,fidelity,product,1.0,1.0,0.0,1.7706893395974532e-08,2.0084647500695496e-08,0.9999999822931066,0.9999999799153524,0.9999999108243212,0.9004790510275708,3.0683479837739776e-06,0.0098087420022963
XXZ_inhomo,10,1,69,0.02,fidelity,product,1.0,1.0,0.0,5.497034538226586e-06,9.813183398987846e-06,0.9999945029654618,0.999990186816601,0.9999856378630532,0.8920832174036961,0.0004919236868644,0.0109112680691249
XXZ_inhomo,10,1,69,0.02,multi_mags,product,1.0,1.0,0.0,0.0041126910046045,0.0060378587014265,0.9999807803239056,0.9999582791571254,0.9999090498508364,0.9273416053703816,0.0139106124496451,0.0088879233518114
XXZ_inhomo,10,1,69,0.02,multi_mags,product,1.0,1.0,0.0,0.0048465377445679,0.0041922090401529,0.9999715822123664,0.9999783054951472,0.9999694366518938,0.9223688229415066,0.00079241505852,0.0086553606521511
XXZ_inhomo,10,1,69,0.02,multi_mags,product,1.0,1.0,0.0,0.0032568623222569,0.003097256829764,0.9999842584188604,0.9999867831694172,0.9999703024494174,0.8358804695496334,0.001228644758831,0.0175935697558283
XXZ_inhomo,10,1,69,0.02,multi_mags,product,1.0,1.0,0.0,0.0044945910812134,0.0031729469395896,0.9999732380203574,0.99998550985943,0.999972835650758,0.8336429526719061,0.0025998946153113,0.0179205595573255
XXZ_inhomo,10,1,70,0.02,fidelity,product,1.0,1.0,0.0,6.287875259691766e-06,4.849261603934174e-06,0.9999937121247404,0.999995150738396,0.9999939272450395,0.8993039003017925,0.0003430057466979,0.0101296454235722
XXZ_inhomo,10,1,70,0.02,fidelity,product,1.0,1.0,0.0,9.8573833664517e-06,1.2156278506703089e-05,0.9999901426166335,0.9999878437214932,0.999985147567385,0.9013998644967276,0.0006939958092432,0.0100793817677305
XXZ_inhomo,10,1,70,0.02,fidelity,product,1.0,1.0,0.0,8.789283190147046e-09,9.879651208244413e-09,0.9999999912107168,0.9999999901203488,0.9999999318528576,0.8915579036202869,3.5489927890693083e-06,0.01068014666416
XXZ_inhomo,10,1,70,0.02,fidelity,product,1.0,1.0,0.0,4.4282314703991694e-08,3.339180720818291e-08,0.9999999557176852,0.9999999666081928,0.9999998973678524,0.8905521355940771,1.3485475813769838e-05,0.0107866118451931
XXZ_inhomo,10,1,70,0.02,multi_mags,product,1.0,1.0,0.0,0.0054508620503272,0.0056861695031431,0.9999628239446402,0.99996321110612,0.999942480160788,0.9176653423938156,0.0024599174259147,0.0095124814160935
XXZ_inhomo,10,1,70,0.02,multi_mags,product,1.0,1.0,0.0,0.0044441046704883,0.0047409688914767,0.9999760342927252,0.9999718989819524,0.9999577100231958,0.9234190464282486,0.0039868332531739,0.0087775181673336
XXZ_inhomo,10,1,70,0.02,multi_mags,product,1.0,1.0,0.0,0.0057659465625696,0.0052068524931277,0.99996253450927,0.9999694431789924,0.9999494891167844,0.8327722193189856,0.0029916298797043,0.0179979403344774
XXZ_inhomo,10,1,70,0.02,multi_mags,product,1.0,1.0,0.0,0.0035141672625228,0.0035047230030524,0.9999826690819948,0.9999830813641372,0.999967348170645,0.8353393279251705,0.0008804686963606,0.0178330706574914
XXZ_inhomo,10,1,71,0.02,fidelity,product,1.0,1.0,0.0,7.86003195862861e-09,8.296690001685647e-09,0.999999992139968,0.99999999170331,0.9999999376095038,0.9005998204255069,3.111612752531216e-06,0.0097877251149918
XXZ_inhomo,10,1,71,0.02,fidelity,product,1.0,1.0,0.0,4.010176385960129e-06,1.5588053429160809e-06,0.999995989823614,0.9999984411946572,0.9999978337907448,0.896888770900238,0.0001760027914188,0.0102064854909127
XXZ_inhomo,10,1,71,0.02,fidelity,product,1.0,1.0,0.0,1.5855475196113744e-06,1.731367388790872e-06,0.9999984144524804,0.9999982686326112,0.9999973998390724,0.888995037196846,0.0002562027968355,0.0110017032601069
XXZ_inhomo,10,1,71,0.02,fidelity,product,1.0,1.0,0.0,5.200559249907145e-08,4.390745600435508e-08,0.9999999479944076,0.999999956092544,0.9999998838801728,0.8905419121098138,1.1922318619071472e-05,0.010783951774195
XXZ_inhomo,10,1,71,0.02,multi_mags,product,1.0,1.0,0.0,0.0050048507899661,0.0042962223992706,0.99997110461165,0.9999780568722868,0.999967787056356,0.9243817423260092,0.0038367269648995,0.0086113610821393
XXZ_inhomo,10,1,71,0.02,multi_mags,product,1.0,1.0,0.0,0.0047084201060736,0.0046812311064137,0.9999749236792722,0.9999753835761394,0.9999572028647638,0.9190047707167616,0.0023577754187314,0.0091467034371818
XXZ_inhomo,10,1,71,0.02,multi_mags,product,1.0,1.0,0.0,0.0040258109062137,0.0044170219290633,0.9999789670589324,0.9999748899190716,0.9999575924730776,0.8330058239427885,0.0059392006605807,0.0180169554103908
XXZ_inhomo,10,1,71,0.02,multi_mags,product,1.0,1.0,0.0,0.0043662617480475,0.0040353656293205,0.9999753388461688,0.9999784634133064,0.9999634535590884,0.8370489242509135,0.0022613217662444,0.0176547844624702
XXZ_inhomo,10,1,72,0.02,fidelity,product,1.0,1.0,0.0,1.0808964989728056e-07,6.112508843525434e-08,0.99999989191035,0.9999999388749116,0.9999998671656528,0.8960689288092087,2.2001666230139967e-05,0.0102489487333757
XXZ_inhomo,10,1,72,0.02,fidelity,product,1.0,1.0,0.0,4.6281329213471174e-08,7.65865834861934e-07,0.9999999537186708,0.9999992341341652,0.9999990454064436,0.8951212226285024,8.692303296237027e-05,0.0104015703413133
XXZ_inhomo,10,1,72,0.02,fidelity,product,1.0,1.0,0.0,8.672207860715986e-07,4.5018751804182244e-07,0.999999132779214,0.999999549812482,0.9999994489418226,0.891397932348104,4.178315705216075e-05,0.0107502352035999
XXZ_inhomo,10,1,72,0.02,fidelity,product,1.0,1.0,0.0,1.4265305735561284e-05,6.952608535892857e-06,0.9999857346942644,0.999993047391464,0.9999876433191328,0.8934845750595206,0.0007166911399603,0.0106429100810554
XXZ_inhomo,10,1,72,0.02,multi_mags,product,1.0,1.0,0.0,0.0060351712399372,0.0059308581917913,0.9999587583163042,0.9999575621792663,0.9999301725484674,0.9162862882395976,0.0040741817696763,0.0099794873752996
XXZ_inhomo,10,1,72,0.02,multi_mags,product,1.0,1.0,0.0,0.002556213251158,0.0056768247294524,0.9999918345861348,0.9999625163411228,0.999932788441889,0.9215707693880032,0.0129900614476914,0.0095101929515223
XXZ_inhomo,10,1,72,0.02,multi_mags,product,1.0,1.0,0.0,0.0035907317925188,0.0041341877515561,0.999982365313115,0.9999770649080236,0.9999655596759872,0.8384376107654398,0.0010125374682379,0.0175830138257321
XXZ_inhomo,10,1,72,0.02,multi_mags,product,1.0,1.0,0.0,0.0059971576477732,0.0058333917511862,0.9999497611992458,0.9999607252730952,0.9999289049809696,0.840239762374101,0.0047283053706055,0.0175528556191053
XXZ_inhomo,10,1,73,0.02,fidelity,product,1.0,1.0,0.0,9.500099362735881e-08,7.916545230468587e-08,0.9999999049990064,0.9999999208345476,0.9999997763722454,0.8923151207046509,6.405785130085296e-05,0.0106073864239511
XXZ_inhomo,10,1,73,0.02,fidelity,product,1.0,1.0,0.0,2.424587268512468e-06,8.72752623726214e-07,0.9999975754127316,0.9999991272473764,0.9999983616149972,0.8944886000452718,0.0002638378507991,0.010425793288928
XXZ_inhomo,10,1,73,0.02,fidelity,product,1.0,1.0,0.0,2.126992382223136e-08,2.0193795857714747e-08,0.9999999787300762,0.999999979806204,0.9999999213849476,0.8981297262087208,6.1333337351997645e-06,0.0100395551614314
XXZ_inhomo,10,1,73,0.02,fidelity,product,1.0,1.0,0.0,3.2670886312979874e-06,1.490319116892458e-06,0.9999967329113688,0.9999985096808832,0.9999977778146112,0.8965134557142537,0.0001430756806022,0.0103234679557727
XXZ_inhomo,10,1,73,0.02,multi_mags,product,1.0,1.0,0.0,0.0051070802761222,0.0045104774451506,0.9999698592469723,0.9999762661119088,0.9999659312976592,0.9187009151023202,0.0020937019726139,0.0091686706330403
XXZ_inhomo,10,1,73,0.02,multi_mags,product,1.0,1.0,0.0,0.0040649171698778,0.0034238980142699,0.9999808476672046,0.9999863113868444,0.999977465173853,0.9240857190441648,0.0013432432481663,0.0082002346108177
XXZ_inhomo,10,1,73,0.02,multi_mags,product,1.0,1.0,0.0,0.0049441129150531,0.0043048105154227,0.9999707881334248,0.9999775472812094,0.9999568206833832,0.8404689615066981,0.0038638241117506,0.0171174556893099
XXZ_inhomo,10,1,73,0.02,multi_mags,product,1.0,1.0,0.0,0.0049534592403686,0.0043052107556383,0.999962172629562,0.9999758814088412,0.9999569949815044,0.8358105967755157,0.0029374779729957,0.0178809205407576
XXZ_inhomo,10,1,74,0.02,fidelity,product,1.0,1.0,0.0,2.29041904331595e-08,2.49270513119626e-08,0.9999999770958096,0.9999999750729488,0.999999908794948,0.8956800249585357,1.1201013884235616e-05,0.0102818433981827
XXZ_inhomo,10,1,74,0.02,fidelity,product,1.0,1.0,0.0,3.827045617077474e-07,3.800135329745658e-07,0.9999996172954384,0.999999619986467,0.9999994483700948,0.8919757215625637,7.526146228819615e-05,0.01070019007571
XXZ_inhomo,10,1,74,0.02,fidelity,product,1.0,1.0,0.0,1.7145494241033177e-06,1.91890520595539e-06,0.999998285450576,0.999998081094794,0.9999969164107004,0.8949602544439024,0.000178318303892,0.0104926741999969
XXZ_inhomo,10,1,74,0.02,fidelity,product,1.0,1.0,0.0,1.6255875634474393e-07,1.673924128198223e-07,0.9999998374412437,0.9999998326075872,0.9999996741553272,0.8941162994953844,1.515422289002247e-05,0.0104337622715132
XXZ_inhomo,10,1,74,0.02,multi_mags,product,1.0,1.0,0.0,0.0048046448120646,0.0035343879264704,0.999972300003546,0.9999847667759167,0.9999741830682416,0.9253704332086716,0.0008991426811113,0.0084155742155632
XXZ_inhomo,10,1,74,0.02,multi_mags,product,1.0,1.0,0.0,0.0054219058524298,0.0057858403288524,0.99996629265492,0.9999604060766712,0.9999407480216695,0.9279305109359118,0.0107356631080516,0.0087721474096821
XXZ_inhomo,10,1,74,0.02,multi_mags,product,1.0,1.0,0.0,0.0037965754707792,0.0034324157386166,0.9999774219038156,0.9999822007394196,0.9999743866072898,0.8338799593540382,0.0015952273593895,0.0177290094230726
XXZ_inhomo,10,1,74,0.02,multi_mags,product,1.0,1.0,0.0,0.004739076713122,0.0041606781707659,0.999971309877315,0.9999771776882788,0.9999597009363624,0.8332738673096066,0.0070212981705625,0.0179585265455623
XXZ_inhomo,10,1,75,0.02,fidelity,product,1.0,1.0,0.0,3.262608491705344e-06,4.108272672831426e-06,0.9999967373915084,0.9999958917273272,0.9999934520673928,0.8910733252827125,0.0002219100641193,0.0108200477181084
XXZ_inhomo,10,1,75,0.02,fidelity,product,1.0,1.0,0.0,1.0499930791496581e-07,3.6936465153125653e-07,0.999999895000692,0.9999996306353484,0.999999412648856,0.8873460228515293,8.749043008858067e-05,0.0111315883125923
XXZ_inhomo,10,1,75,0.02,fidelity,product,1.0,1.0,0.0,1.472631655508039e-07,1.6160063376347014e-07,0.9999998527368344,0.9999998383993662,0.9999997188227608,0.8963232926898735,1.7071729825989437e-05,0.0102356163337438
XXZ_inhomo,10,1,75,0.02,fidelity,product,1.0,1.0,0.0,2.1934025705716564e-06,1.8527330104545208e-06,0.9999978065974294,0.9999981472669895,0.999997169920727,0.8958313909909696,0.0001599544181403,0.0103895350443534
XXZ_inhomo,10,1,75,0.02,multi_mags,product,1.0,1.0,0.0,0.0064103713866513,0.0046467722460709,0.9999480687696016,0.9999713331995912,0.9999553600055512,0.9284473153271272,0.0040053022698343,0.0084628191573538
XXZ_inhomo,10,1,75,0.02,multi_mags,product,1.0,1.0,0.0,0.0054100028468506,0.0054365891018207,0.9999671236817276,0.9999670727119075,0.9999491322817764,0.929560761790361,0.0043286202681451,0.0084231563049368
XXZ_inhomo,10,1,75,0.02,multi_mags,product,1.0,1.0,0.0,0.0037597592854437,0.004426220500013,0.9999819640479598,0.9999757274043548,0.9999566031184608,0.8320709556548943,0.002248261567822,0.0179626111528577
XXZ_inhomo,10,1,75,0.02,multi_mags,product,1.0,1.0,0.0,0.0114686758017527,0.0133800725513081,0.9998471109475092,0.999789548093646,0.9996527045294888,0.8271722755378826,0.1760225740257531,0.0210533138333123
XXZ_inhomo,10,1,76,0.02,fidelity,product,1.0,1.0,0.0,1.3946500962980224e-06,3.3104187213695013e-06,0.9999986053499036,0.9999966895812786,0.9999955106448832,0.8831806798059965,0.0001270072025443,0.0117047004911253
XXZ_inhomo,10,1,76,0.02,fidelity,product,1.0,1.0,0.0,4.073707425833462e-07,2.8861315182204805e-07,0.9999995926292574,0.9999997113868482,0.9999995214218156,0.8870044178022867,5.275541224466264e-05,0.0111629069106599
XXZ_inhomo,10,1,76,0.02,fidelity,product,1.0,1.0,0.0,7.96081656151415e-09,8.098867576578073e-09,0.9999999920391834,0.9999999919011324,0.9999999443984864,0.8993688022489714,2.778093805753368e-06,0.0099080284171702
XXZ_inhomo,10,1,76,0.02,fidelity,product,1.0,1.0,0.0,1.7529432017049373e-07,2.3423280692824733e-07,0.9999998247056798,0.9999997657671932,0.9999995786163456,0.8934235322839531,4.70736966580865e-05,0.0105109923872969
XXZ_inhomo,10,1,76,0.02,multi_mags,product,1.0,1.0,0.0,0.0043459905076387,0.0038130841323907,0.999978003238712,0.99998331120384,0.9999748796580388,0.928975787919824,0.0008216653959004,0.0078337370688073
XXZ_inhomo,10,1,76,0.02,multi_mags,product,1.0,1.0,0.0,0.004404090271296,0.0049274270906417,0.9999764994110732,0.999970287542606,0.9999567359013004,0.9261035033034196,0.0012718125853138,0.0088210518470973
XXZ_inhomo,10,1,76,0.02,multi_mags,product,1.0,1.0,0.0,0.005245470017632,0.0044786180979892,0.9999651196122564,0.9999732576183212,0.9999556511366928,0.8329099407828398,0.0022034614245675,0.0179245474056491
XXZ_inhomo,10,1,76,0.02,multi_mags,product,1.0,1.0,0.0,0.0051281202854188,0.0046208008634705,0.9999679095120476,0.999973789872718,0.9999538987998016,0.8319893967633484,0.0032782412608045,0.0181212828880314
XXZ_inhomo,10,1,77,0.02,fidelity,product,1.0,1.0,0.0,2.130472698258501e-07,2.092374912221473e-07,0.9999997869527302,0.9999997907625088,0.9999995883736992,0.8886060290890923,2.5133053896135752e-05,0.0110025776445845
XXZ_inhomo,10,1,77,0.02,fidelity,product,1.0,1.0,0.0,1.3400686493802993e-07,5.270347880337312e-08,0.9999998659931352,0.9999999472965212,0.999999865814018,0.8887829443369873,2.359295003044552e-05,0.0109554871483973
XXZ_inhomo,10,1,77,0.02,fidelity,product,1.0,1.0,0.0,3.891203350869787e-06,4.1331440311376255e-06,0.9999961087966492,0.9999958668559688,0.9999948955115666,0.8977904861114906,0.0003234240108137,0.0102814056911918
XXZ_inhomo,10,1,77,0.02,fidelity,product,1.0,1.0,0.0,2.7900947108250307e-08,7.71976874647251e-08,0.9999999720990528,0.9999999228023124,0.9999998259837264,0.8907230843625485,6.499698869126044e-05,0.0107709123647129
XXZ_inhomo,10,1,77,0.02,multi_mags,product,1.0,1.0,0.0,0.0053615348718131,0.0045482593637017,0.9999675070563838,0.9999767501077722,0.9999622313792136,0.9287811749521392,0.0046861499138469,0.0080391157718709
